folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avhroa,"Average Hypopnea length with arousals (REM, Other, all desats) (seconds)",,integer,seconds (s),,avgdurhp_srpo_hp3x0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avhroa2,"Average Hypopnea length with arousals (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,avgdurhp_srpo_hp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avhroa3,"Average Hypopnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,avgdurhp_srpo_hp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avhroa4,"Average Hypopnea length with arousals (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,avgdurhp_srpo_hp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avhroa5,"Average Hypopnea length with arousals (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,avgdurhp_srpo_hp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avhrop,"Average Hypopnea length (REM, Other, all desats) (seconds)",,integer,seconds (s),,avgdurhp_srpo_hp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avhrop2,"Average Hypopnea length (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,avgdurhp_srpo_hp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avhrop3,"Average Hypopnea length (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,avgdurhp_srpo_hp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avhrop4,"Average Hypopnea length (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,avgdurhp_srpo_hp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avhrop5,"Average Hypopnea length (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,avgdurhp_srpo_hp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrbp,"Average Mixed Apnea length (NREM, Back, all desats) (seconds)",,integer,seconds (s),,avgdurma_snpb_ma0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrbp2,"Average Mixed Apnea length (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,avgdurma_snpb_ma2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrbp3,"Average Mixed Apnea length (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,avgdurma_snpb_ma3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrbp4,"Average Mixed Apnea length (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,avgdurma_snpb_ma4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrbp5,"Average Mixed Apnea length (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,avgdurma_snpb_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrbpa,"Average Mixed Apnea with arousal length (NREM, Back, all desats) (seconds)",,integer,seconds (s),,avgdurma_snpb_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrbpa2,"Average Mixed Apnea with arousal length (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,avgdurma_snpb_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrbpa3,"Average Mixed Apnea with arousal length (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,avgdurma_snpb_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrbpa4,"Average Mixed Apnea with arousal length (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,avgdurma_snpb_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrbpa5,"Average Mixed Apnea with arousal length (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,avgdurma_snpb_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrop,"Average Mixed Apnea length (NREM, Other, all desats) (seconds)",,integer,seconds (s),,avgdurma_snpo_ma0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrop2,"Average Mixed Apnea length (NREM, Other, 2% desat) (seconds)",,integer,seconds (s),,avgdurma_snpo_ma2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrop3,"Average Mixed Apnea length (NREM, Other, 3% desat) (seconds)",,integer,seconds (s),,avgdurma_snpo_ma3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrop4,"Average Mixed Apnea length (NREM, Other, 4% desat) (seconds)",,integer,seconds (s),,avgdurma_snpo_ma4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanrop5,"Average Mixed Apnea length (NREM, Other, 5% desat) (seconds)",,integer,seconds (s),,avgdurma_snpo_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanropa,"Average Mixed Apnea with arousal length (NREM, Other, all desats) (seconds)",,integer,seconds (s),,avgdurma_snpo_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanropa2,"Average Mixed Apnea with arousal length (NREM, Other, 2% desat) (seconds)",,integer,seconds (s),,avgdurma_snpo_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanropa3,"Average Mixed Apnea with arousal length (NREM, Other, 3% desat) (seconds)",,integer,seconds (s),,avgdurma_snpo_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanropa4,"Average Mixed Apnea with arousal length (NREM, Other, 4% desat) (seconds)",,integer,seconds (s),,avgdurma_snpo_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmanropa5,"Average Mixed Apnea with arousal length (NREM, Other, 5% desat) (seconds)",,integer,seconds (s),,avgdurma_snpo_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarbp,"Average Mixed Apnea length (REM, Back, all desats) (seconds)",,integer,seconds (s),,avgdurma_srpb_ma0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarbp2,"Average Mixed Apnea length (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,avgdurma_srpb_ma2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarbp3,"Average Mixed Apnea length (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,avgdurma_srpb_ma3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarbp4,"Average Mixed Apnea length (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,avgdurma_srpb_ma4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarbp5,"Average Mixed Apnea length (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,avgdurma_srpb_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarbpa,"Average Mixed Apnea with arousal length (REM, Back, all desats) (seconds)",,integer,seconds (s),,avgdurma_srpb_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarbpa2,"Average Mixed Apnea with arousal length (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,avgdurma_srpb_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarbpa3,"Average Mixed Apnea with arousal length (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,avgdurma_srpb_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarbpa4,"Average Mixed Apnea with arousal length (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,avgdurma_srpb_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarbpa5,"Average Mixed Apnea with arousal length (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,avgdurma_srpb_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarop,"Average Mixed Apnea length (REM, Other, all desats) (seconds)",,integer,seconds (s),,avgdurma_srpo_ma0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarop2,"Average Mixed Apnea length (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,avgdurma_srpo_ma2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarop3,"Average Mixed Apnea length (REM, Other, 3% desat) (seconds) (seconds) (seconds)",,integer,seconds (s),,avgdurma_srpo_ma3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarop4,"Average Mixed Apnea length (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,avgdurma_srpo_ma4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmarop5,"Average Mixed Apnea length (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,avgdurma_srpo_ma5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmaropa,"Average Mixed Apnea with arousal length (REM, Other, all desats) (seconds)",,integer,seconds (s),,avgdurma_srpo_ma0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmaropa2,"Average Mixed Apnea with arousal length (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,avgdurma_srpo_ma2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmaropa3,"Average Mixed Apnea with arousal length (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,avgdurma_srpo_ma3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmaropa4,"Average Mixed Apnea with arousal length (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,avgdurma_srpo_ma4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avmaropa5,"Average Mixed Apnea with arousal length (REM, Other, 5% desat)",,integer,seconds (s),,avgdurma_srpo_ma5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanba,"Average Obstructive Apnea length with arousals (NREM, Back, all desats) (seconds)",,integer,seconds (s),,avgduroa_snpb_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanba2,"Average Obstructive Apnea length with arousals (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,avgduroa_snpb_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanba3,"Average Obstructive Apnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,avgduroa_snpb_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanba4,"Average Obstructive Apnea length with arousals (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,avgduroa_snpb_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanba5,"Average Obstructive Apnea length with arousals (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,avgduroa_snpb_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanbp,"Average Obstructive Apnea length (NREM, Back, all desats) (seconds)",,integer,seconds (s),,avgduroa_snpb_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanbp2,"Average Obstructive Apnea length (NREM, Back, 2% desat) (seconds)",,integer,seconds (s),,avgduroa_snpb_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanbp3,"Average Obstructive Apnea length (NREM, Back, 3% desat) (seconds)",,integer,seconds (s),,avgduroa_snpb_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanbp4,"Average Obstructive Apnea length (NREM, Back, 4% desat) (seconds)",,integer,seconds (s),,avgduroa_snpb_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanbp5,"Average Obstructive Apnea length (NREM, Back, 5% desat) (seconds)",,integer,seconds (s),,avgduroa_snpb_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanoa,"Average Obstructive Apnea length with arousals (NREM, Other, all desats) (seconds)",,integer,seconds (s),,avgduroa_snpo_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanoa2,"Average Obstructive Apnea length with arousals (NREM, Other, 2% desat) (seconds)",,integer,seconds (s),,avgduroa_snpo_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanoa3,"Average Obstructive Apnea length with arousals (NREM, Other, 3% desat) (seconds)",,integer,seconds (s),,avgduroa_snpo_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanoa4,"Average Obstructive Apnea length with arousals (NREM, Other, 4% desat) (seconds)",,integer,seconds (s),,avgduroa_snpo_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanoa5,"Average Obstructive Apnea length with arousals (NREM, Other, 5% desat) (seconds)",,integer,seconds (s),,avgduroa_snpo_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanop,"Average Obstructive Apnea length (NREM, Other, all desats) (seconds)",,integer,seconds (s),,avgduroa_snpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanop2,"Average Obstructive Apnea length (NREM, Other, 2% desat) (seconds)",,integer,seconds (s),,avgduroa_snpo_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanop3,"Average Obstructive Apnea length (NREM, Other, 3% desat) (seconds)",,integer,seconds (s),,avgduroa_snpo_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanop4,"Average Obstructive Apnea length (NREM, Other, 4% desat) (seconds)",,integer,seconds (s),,avgduroa_snpo_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoanop5,"Average Obstructive Apnea length (NREM, Other, 5% desat) (seconds)",,integer,seconds (s),,avgduroa_snpo_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarba,"Average Obstructive Apnea length with arousals (REM, Back, all desats) (seconds)",,integer,seconds (s),,avgduroa_srpb_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarba2,"Average Obstructive Apnea length with arousals (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,avgduroa_srpb_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarba3,"Average Obstructive Apnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,avgduroa_srpb_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarba4,"Average Obstructive Apnea length with arousals (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,avgduroa_srpb_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarba5,"Average Obstructive Apnea length with arousals (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,avgduroa_srpb_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarbp,"Average Obstructive Apnea length (REM, Back, all desats) (seconds)",,integer,seconds (s),,avgduroa_srpb_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarbp2,"Average Obstructive Apnea length (REM, Back, 2% desat) (seconds)",,integer,seconds (s),,avgduroa_srpb_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarbp3,"Average Obstructive Apnea length (REM, Back, 3% desat) (seconds)",,integer,seconds (s),,avgduroa_srpb_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarbp4,"Average Obstructive Apnea length (REM, Back, 4% desat) (seconds)",,integer,seconds (s),,avgduroa_srpb_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarbp5,"Average Obstructive Apnea length (REM, Back, 5% desat) (seconds)",,integer,seconds (s),,avgduroa_srpb_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoaroa,"Average Obstructive Apnea length with arousals (REM, Other, all desats) (seconds)",,integer,seconds (s),,avgduroa_srpo_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoaroa2,"Average Obstructive Apnea length with arousals (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,avgduroa_srpo_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoaroa3,"Average Obstructive Apnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,avgduroa_srpo_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoaroa4,"Average Obstructive Apnea length with arousals (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,avgduroa_srpo_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoaroa5,"Average Obstructive Apnea length with arousals (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,avgduroa_srpo_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarop,"Average Obstructive Apnea length (REM, Other, all desats) (seconds)",,integer,seconds (s),,avgduroa_srpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarop2,"Average Obstructive Apnea length (REM, Other, 2% desat) (seconds)",,integer,seconds (s),,avgduroa_srpo_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarop3,"Average Obstructive Apnea length (REM, Other, 3% desat) (seconds)",,integer,seconds (s),,avgduroa_srpo_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarop4,"Average Obstructive Apnea length (REM, Other, 4% desat) (seconds)",,integer,seconds (s),,avgduroa_srpo_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_avoarop5,"Average Obstructive Apnea length (REM, Other, 5% desat) (seconds)",,integer,seconds (s),,avgduroa_srpo_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_cavgdur,Average Central Apnea Length (seconds),,numeric,seconds (s),,avgdurca_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_cntdur,Total Central Apnea Length (NREM) (minutes),,numeric,minutes (min),,ttldurca_sn_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_cntdurbp,"Total Central Apnea Length (NREM, Back) (minutes)",,numeric,minutes (min),,ttldurca_snpb_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_cntdurop,"Total Central Apnea Length (NREM, Other) (minutes)",,numeric,minutes (min),,ttldurca_snpo_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_crtdurbp,"Total Central Apnea Length (REM, Back) (minutes)",,numeric,minutes (min),,ttldurca_srpb_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_crtdurop,"Total Central Apnea Length (REM, Other) (minutes)",,numeric,minutes (min),,ttldurca_srpo_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_ctdur,Total Central Apnea Length (minutes),,numeric,minutes (min),,ttldurca_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_havgdur,Average Hypopnea Length (seconds),,numeric,seconds (s),,avgdurhp_hp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_hntdur,Total Hypopnea Length (NREM) (minutes),,numeric,minutes (min),,ttldurhp_sn_hp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_hntdurbp,"Total Hypopnea Length (NREM, Back) (minutes)",,numeric,minutes (min),,ttldurhp_snpb_hp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,psg_hntdurop,"Total Hypopnea Length (NREM, Other) (minutes)",,numeric,minutes (min),,ttldurhp_snpo_hp3x0u_f1t1,,,
